bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
496648,VISA,,,,CITIBANK INTERNATIONAL,China,CN,35,105,https://binlists.com/496648
498451,VISA,,CREDIT,PLATINUM,SHANGHAI PUDONG DEVELOPMENT BANK,China,CN,35,105,https://binlists.com/498451
498482,VISA,,,,STANDARD CHARTERED BANK,China,CN,35,105,https://binlists.com/498482
498500,VISA,,CREDIT,CLASSIC,CITIBANK INTERNATIONAL,China,CN,35,105,https://binlists.com/498500
498508,VISA,,,,CITIBANK INTERNATIONAL,China,CN,35,105,https://binlists.com/498508
498509,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498509
498510,VISA,,,,CITIBANK INTERNATIONAL,China,CN,35,105,https://binlists.com/498510
498526,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498526
498531,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498531
498532,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498532
498538,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498538
498539,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498539
498540,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498540
498543,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498543
498546,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498546
498547,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498547
498548,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498548
498561,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498561
498562,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498562
498563,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498563
498564,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498564
498566,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498566
498567,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498567
498569,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498569
498570,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498570
498571,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498571
498572,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498572
498573,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498573
498574,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498574
498575,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498575
498576,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498576
498577,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498577
498578,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498578
498579,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498579
498584,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498584
498585,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498585
498586,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498586
498587,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498587
498597,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498597
498598,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498598
498599,VISA,,,,CITIBANK,China,CN,35,105,https://binlists.com/498599
498898,VISA,,,,"BANK OF EAST ASIA, LTD.",China,CN,35,105,https://binlists.com/498898
499973,VISA,,,,CHINA CONSTRUCTION BANK,China,CN,35,105,https://binlists.com/499973
510529,MASTERCARD,,CREDIT,,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA, LTD.",China,CN,35,105,https://binlists.com/510529
512084,MASTERCARD,,,,CHINA CONSTRUCTION BANK,China,CN,35,105,https://binlists.com/512084
512315,MASTERCARD,,CREDIT,,"BANK OF CHINA, LTD.",China,CN,35,105,https://binlists.com/512315
512316,MASTERCARD,,,STANDARD,"BANK OF CHINA, LTD.",China,CN,35,105,https://binlists.com/512316
512411,MASTERCARD,,CREDIT,GOLD,"BANK OF CHINA, LTD.",China,CN,35,105,https://binlists.com/512411
512412,MASTERCARD,,,STANDARD,"BANK OF CHINA, LTD.",China,CN,35,105,https://binlists.com/512412
512425,MASTERCARD,,CREDIT,GOLD,CHINA MERCHANTS BANK,China,CN,35,105,https://binlists.com/512425
512431,MASTERCARD,,CREDIT,GOLD,"CHINA UNIONPAY CO., LTD.",China,CN,35,105,https://binlists.com/512431
512466,MASTERCARD,,CREDIT,GOLD,"CHINA MINSHENG BANKING CORP., LTD.",China,CN,35,105,https://binlists.com/512466
512600,MASTERCARD,,CREDIT,,,China,CN,35,105,https://binlists.com/512600
512695,MASTERCARD,,CREDIT,STANDARD,"BOC CREDIT CARD (INTERNATIONAL), LTD.",China,CN,35,105,https://binlists.com/512695
512732,MASTERCARD,,CREDIT,PLATINUM,"BOC CREDIT CARD (INTERNATIONAL), LTD.",China,CN,35,105,https://binlists.com/512732
513092,MASTERCARD,,,,"HONGKONG AND SHANGHAI BANKING CORP., LTD.",China,CN,35,105,https://binlists.com/513092
513685,MASTERCARD,,CREDIT,,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA, LTD.",China,CN,35,105,https://binlists.com/513685
514027,MASTERCARD,,CREDIT,PLATINUM,AGRICULTURAL BANK OF CHINA,China,CN,35,105,https://binlists.com/514027
514906,MASTERCARD,,CREDIT,WORLD CARD,CHINA CITIC BANK,China,CN,35,105,https://binlists.com/514906
