bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
493477,VISA,,,,GZS GESELLSCHAFT FUER ZAHLUNGSSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/493477
493713,VISA,,DEBIT,CLASSIC,SANTANDER CONSUMER BANK AG,Germany,DE,51,9,https://binlists.com/493713
493778,VISA,,CREDIT,CLASSIC,BAYERISCHE LANDESBANK,Germany,DE,51,9,https://binlists.com/493778
494116,VISA,,DEBIT,PREMIER,DEUTSCHE POSTBANK AG,Germany,DE,51,9,https://binlists.com/494116
494142,VISA,,,,DZ BANK AG,Germany,DE,51,9,https://binlists.com/494142
494342,VISA,,,,DEUTSCHE POSTBANK AG,Germany,DE,51,9,https://binlists.com/494342
494350,VISA,,DEBIT,GOLD PREMIUM,SEB AG,Germany,DE,51,9,https://binlists.com/494350
494600,VISA,,CREDIT,CLASSIC,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,Germany,DE,51,9,https://binlists.com/494600
494601,VISA,,CREDIT,CLASSIC,BAYERISCHE LANDESBANK GIROZENTRALE,Germany,DE,51,9,https://binlists.com/494601
494602,VISA,,CREDIT,CLASSIC,BAYERISCHE LANDESBANK GIROZENTRALE,Germany,DE,51,9,https://binlists.com/494602
494604,VISA,,CREDIT,CLASSIC,BAYERISCHE LANDESBANK GIROZENTRALE,Germany,DE,51,9,https://binlists.com/494604
498593,VISA,,CREDIT,PREMIER,,Germany,DE,51,9,https://binlists.com/498593
498594,VISA,,CREDIT,CORPORATE T&E,,Germany,DE,51,9,https://binlists.com/498594
498744,ATM,,DEBIT,ATM ONLY,,Germany,DE,51,9,https://binlists.com/498744
498747,VISA,,DEBIT,ELECTRON,,Germany,DE,51,9,https://binlists.com/498747
498748,ATM,,DEBIT,ATM ONLY,,Germany,DE,51,9,https://binlists.com/498748
498890,VISA,,,,BARCLAYS BANK PLC,Germany,DE,51,9,https://binlists.com/498890
499897,VISA,,CREDIT,CLASSIC,BAYERISCHE LANDESBANK,Germany,DE,51,9,https://binlists.com/499897
499898,VISA,,CREDIT,BUSINESS,BAYERISCHE LANDESBANK,Germany,DE,51,9,https://binlists.com/499898
499965,VISA,,CREDIT,CLASSIC,VOLKSBANK BADEN-BADEN RASTATT EG,Germany,DE,51,9,https://binlists.com/499965
505850,MAESTRO,,DEBIT,,,Germany,DE,51,9,https://binlists.com/505850
510226,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/510226
510227,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/510227
511675,MASTERCARD,,,,,Germany,DE,51,9,https://binlists.com/511675
511847,MASTERCARD,,DEBIT,PREPAID,,Germany,DE,51,9,https://binlists.com/511847
512143,MASTERCARD,,,,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/512143
512625,MASTERCARD,,CREDIT,BUSINESS,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/512625
512633,MASTERCARD,,CREDIT,,,Germany,DE,51,9,https://binlists.com/512633
512665,MASTERCARD,,CREDIT,STANDARD,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/512665
513077,MASTERCARD,,,,WIRECARD BANK AG,Germany,DE,51,9,https://binlists.com/513077
513143,MASTERCARD,,CREDIT,,"ADVANZIA BANK, S.A.",Germany,DE,51,9,https://binlists.com/513143
513435,MASTERCARD,,,,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,Germany,DE,51,9,https://binlists.com/513435
513682,MASTERCARD,,CREDIT,,DZ BANK AG DEUTSCHE ZENTRAL- GENOSSENSCHAFTSBANK,Germany,DE,51,9,https://binlists.com/513682
513765,MASTERCARD,,DEBIT,PREPAID,WIRECARD BANK AG,Germany,DE,51,9,https://binlists.com/513765
515636,MASTERCARD,,CREDIT,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/515636
515642,MASTERCARD,,CREDIT,PLATINUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/515642
515643,MASTERCARD,,CREDIT,PLATINUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/515643
515644,MASTERCARD,,CREDIT,PLATINUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/515644
515646,MASTERCARD,,CREDIT,PLATINUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/515646
515649,MASTERCARD,,CREDIT,PLATINUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/515649
515650,MASTERCARD,,CREDIT,PLATINUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/515650
515651,MASTERCARD,,CREDIT,PLATINUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/515651
515652,MASTERCARD,,CREDIT,PLATINUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/515652
516007,MASTERCARD,,DEBIT,PREPAID,WIRECARD BANK AG,Germany,DE,51,9,https://binlists.com/516007
516008,MASTERCARD,,CREDIT,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/516008
516017,MASTERCARD,,DEBIT,,,Germany,DE,51,9,https://binlists.com/516017
516021,MASTERCARD,,CREDIT,,TARGOBANK AG AND CO. KGAA,Germany,DE,51,9,https://binlists.com/516021
517979,MASTERCARD,,CREDIT,,INTERNATIONAL CARD SERVICES BV,Germany,DE,51,9,https://binlists.com/517979
518582,MASTERCARD,,,,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/518582
518583,MASTERCARD,,,,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/518583
518777,MASTERCARD,,CREDIT,,DZ BANK AG DEUTSCHE ZENTRAL- GENOSSENSCHAFTSBANK,Germany,DE,51,9,https://binlists.com/518777
518783,MASTERCARD,,CREDIT,GOLD,DZ BANK AG DEUTSCHE ZENTRAL- GENOSSENSCHAFTSBANK,Germany,DE,51,9,https://binlists.com/518783
519344,MASTERCARD,,CREDIT,,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/519344
519362,MASTERCARD,,CREDIT,STANDARD,DEUTSCHE KREDITBANK AKTIENGESELLSCHAFT,Germany,DE,51,9,https://binlists.com/519362
519366,MASTERCARD,,CREDIT,,BANKVEREIN WERTHER AKTIENGESELLSCHAFT,Germany,DE,51,9,https://binlists.com/519366
519375,MASTERCARD,,CREDIT,,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/519375
519410,MASTERCARD,,CREDIT,,SANTANDER CONSUMER BANK AG,Germany,DE,51,9,https://binlists.com/519410
519738,MASTERCARD,,,,,Germany,DE,51,9,https://binlists.com/519738
519784,MASTERCARD,,,,,Germany,DE,51,9,https://binlists.com/519784
520301,MASTERCARD,,CREDIT,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/520301
520309,MASTERCARD,,CREDIT,STANDARD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/520309
520344,MASTERCARD,,,,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/520344
520614,MASTERCARD,,CREDIT,STANDARD,SANTANDER CONSUMER BANK AG,Germany,DE,51,9,https://binlists.com/520614
520615,MASTERCARD,,CREDIT,,SANTANDER CONSUMER BANK AG,Germany,DE,51,9,https://binlists.com/520615
520623,MASTERCARD,,CREDIT,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/520623
520691,MASTERCARD,,,STANDARD,BAYERISCHE LANDESBANK,Germany,DE,51,9,https://binlists.com/520691
520913,MASTERCARD,,CREDIT,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/520913
520937,MASTERCARD,,CREDIT,STANDARD,VERBAND DER SPARDA BANKEN E.V.,Germany,DE,51,9,https://binlists.com/520937
520941,MASTERCARD,,,,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/520941
520986,MASTERCARD,,CREDIT,GOLD,VERBAND DER SPARDA BANKEN E.V.,Germany,DE,51,9,https://binlists.com/520986
521165,MASTERCARD,,CREDIT,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/521165
521317,MASTERCARD,,CREDIT,PLATINUM,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/521317
521856,MASTERCARD,,CREDIT,PLATINUM,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/521856
521860,MASTERCARD,,CREDIT,PLATINUM,UBS DEUTSCHLAND AG,Germany,DE,51,9,https://binlists.com/521860
521944,MASTERCARD,,,,,Germany,DE,51,9,https://binlists.com/521944
522295,MASTERCARD,,DEBIT,PREPAID,PAYLIFE BANK GMBH,Germany,DE,51,9,https://binlists.com/522295
523200,MASTERCARD,,CREDIT,,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523200
523201,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523201
523202,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523202
523204,MASTERCARD,,CREDIT,,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523204
523205,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523205
523206,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523206
523207,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523207
523208,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523208
523209,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523209
523210,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523210
523211,MASTERCARD,,,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523211
523212,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523212
523213,MASTERCARD,,CREDIT,,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/523213
523214,MASTERCARD,,CREDIT,,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523214
523215,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523215
523216,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523216
523217,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523217
523218,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523218
523219,MASTERCARD,,,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523219
523220,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523220
523221,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523221
523222,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523222
523223,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523223
523224,MASTERCARD,,CREDIT,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523224
523225,MASTERCARD,,,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523225
523226,MASTERCARD,,,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523226
523227,MASTERCARD,,CREDIT,,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/523227
523228,MASTERCARD,,CREDIT,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523228
523229,MASTERCARD,,,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523229
523230,MASTERCARD,,CREDIT,,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/523230
523231,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523231
523232,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523232
523233,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523233
523234,MASTERCARD,,CREDIT,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523234
523235,MASTERCARD,,CREDIT,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523235
523236,MASTERCARD,,CREDIT,STANDARD,SANTANDER CONSUMER BANK AG,Germany,DE,51,9,https://binlists.com/523236
523237,MASTERCARD,,CREDIT,,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523237
523238,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523238
523239,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523239
523240,MASTERCARD,,,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523240
523241,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523241
523242,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523242
523243,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523243
523244,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523244
523245,MASTERCARD,,DEBIT,PREPAID,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523245
523246,MASTERCARD,,CREDIT,,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523246
523247,MASTERCARD,,CREDIT,,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/523247
523248,MASTERCARD,,CREDIT,,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523248
523249,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523249
523250,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523250
523251,MASTERCARD,,CREDIT,,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/523251
523252,MASTERCARD,,,STANDARD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/523252
523253,MASTERCARD,,,STANDARD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/523253
523254,MASTERCARD,,,STANDARD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/523254
523255,MASTERCARD,,,STANDARD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/523255
523256,MASTERCARD,,,STANDARD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/523256
523257,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523257
523258,MASTERCARD,,CREDIT,STANDARD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/523258
523259,MASTERCARD,,CREDIT,,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523259
523260,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523260
523261,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523261
523262,MASTERCARD,,,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523262
523263,MASTERCARD,,,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523263
523264,MASTERCARD,,,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523264
523265,MASTERCARD,,,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523265
523266,MASTERCARD,,,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523266
523267,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523267
523268,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523268
523269,MASTERCARD,,CREDIT,PREPAID,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523269
523270,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523270
523271,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523271
523273,MASTERCARD,,CREDIT,,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523273
523274,MASTERCARD,,,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523274
523275,MASTERCARD,,CREDIT,,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/523275
523276,MASTERCARD,,CREDIT,STANDARD,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/523276
523277,MASTERCARD,,CREDIT,,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523277
523278,MASTERCARD,,CREDIT,PLATINUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/523278
523279,MASTERCARD,,CREDIT,PLATINUM,VERBAND DER SPARDA BANKEN E.V.,Germany,DE,51,9,https://binlists.com/523279
523280,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523280
523282,MASTERCARD,,CREDIT,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523282
523286,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523286
523287,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523287
523288,MASTERCARD,,CREDIT,,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523288
523290,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523290
523291,MASTERCARD,,,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523291
523292,MASTERCARD,,,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523292
523293,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523293
523294,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523294
523295,MASTERCARD,,,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523295
523296,MASTERCARD,,,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523296
523297,MASTERCARD,,,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523297
523298,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/523298
523299,MASTERCARD,,,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/523299
523400,MASTERCARD,,CREDIT,BUSINESS,DEUTSCHE KREDITBANK AKTIENGESELLSCHAFT,Germany,DE,51,9,https://binlists.com/523400
523403,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523403
523407,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523407
523409,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523409
523410,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523410
523411,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523411
523412,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523412
523417,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523417
523419,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523419
523420,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523420
523421,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523421
523422,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523422
523423,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523423
523425,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523425
523428,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523428
523430,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523430
523434,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523434
523435,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523435
523437,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523437
523439,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523439
523440,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523440
523441,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523441
523443,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523443
523447,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523447
523448,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523448
523449,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523449
523451,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523451
523453,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523453
523455,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523455
523459,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523459
523461,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523461
523463,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523463
523464,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523464
523465,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523465
523467,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523467
523468,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523468
523471,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523471
523472,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523472
523475,MASTERCARD,,CREDIT,,"DEUTSCHE KREDITBANK AG (DKB), LUFTHANSA, MILES AND MORE",Germany,DE,51,9,https://binlists.com/523475
