bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
477181,VISA,,CREDIT,CLASSIC,,France,FR,46,2,https://binlists.com/477181
477182,VISA,,DEBIT,PLATINUM,NATIXIS,France,FR,46,2,https://binlists.com/477182
477183,VISA,,CREDIT,CLASSIC,,France,FR,46,2,https://binlists.com/477183
477185,VISA,,CREDIT,PREMIER,,France,FR,46,2,https://binlists.com/477185
477186,VISA,,CREDIT,PLATINUM,NATIXIS,France,FR,46,2,https://binlists.com/477186
477187,VISA,,CREDIT,PREMIER,,France,FR,46,2,https://binlists.com/477187
477188,VISA,,,,,France,FR,46,2,https://binlists.com/477188
477221,VISA,,CREDIT,BUSINESS,NATIXIS,France,FR,46,2,https://binlists.com/477221
477222,VISA,,CREDIT,BUSINESS,NATIXIS,France,FR,46,2,https://binlists.com/477222
477293,VISA,,CREDIT,INFINITE,,France,FR,46,2,https://binlists.com/477293
478068,VISA,,,,,France,FR,46,2,https://binlists.com/478068
480431,VISA,,CREDIT,PURCHASING,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/480431
480432,VISA,,CREDIT,PURCHASING,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/480432
481331,VISA,,,,,France,FR,46,2,https://binlists.com/481331
481332,VISA,,,,,France,FR,46,2,https://binlists.com/481332
481601,VISA,,,,,France,FR,46,2,https://binlists.com/481601
481602,VISA,,DEBIT,CLASSIC,,France,FR,46,2,https://binlists.com/481602
481603,VISA,,DEBIT,PREMIER,,France,FR,46,2,https://binlists.com/481603
483733,VISA,,CREDIT,BUSINESS,NATIXIS,France,FR,46,2,https://binlists.com/483733
486519,VISA,,CREDIT,PURCHASING,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/486519
489441,VISA,,DEBIT,ELECTRON,NATIXIS,France,FR,46,2,https://binlists.com/489441
489492,VISA,,DEBIT,CLASSIC,NATIXIS,France,FR,46,2,https://binlists.com/489492
489493,VISA,,DEBIT,,,France,FR,46,2,https://binlists.com/489493
491081,VISA,,,,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/491081
491710,VISA,,,,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/491710
494023,VISA,,DEBIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/494023
497000,VISA,,,,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497000
497005,VISA,,,,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497005
497011,VISA,,CREDIT,PREMIER,LA POSTE,France,FR,46,2,https://binlists.com/497011
497012,VISA,,CREDIT,GOLD PREMIUM,LA POSTE,France,FR,46,2,https://binlists.com/497012
497013,VISA,,CREDIT,GOLD PREMIUM,LA POSTE,France,FR,46,2,https://binlists.com/497013
497014,VISA,,CREDIT,CORPORATE T&E,LA POSTE,France,FR,46,2,https://binlists.com/497014
497015,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/497015
497016,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/497016
497017,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/497017
497018,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/497018
497019,VISA,,CREDIT,CORPORATE T&E,LA POSTE,France,FR,46,2,https://binlists.com/497019
497020,VISA,,DEBIT,PROPRIETARY,BANQUE POSTALE,France,FR,46,2,https://binlists.com/497020
497021,VISA,,DEBIT,PROPRIETARY,LA POSTE,France,FR,46,2,https://binlists.com/497021
497022,VISA,,DEBIT,PROPRIETARY,LA POSTE,France,FR,46,2,https://binlists.com/497022
497023,VISA,,,,BANQUE POSTALE,France,FR,46,2,https://binlists.com/497023
497024,VISA,,DEBIT,PROPRIETARY,LA POSTE,France,FR,46,2,https://binlists.com/497024
497025,VISA,,DEBIT,PROPRIETARY,LA POSTE,France,FR,46,2,https://binlists.com/497025
497026,VISA,,DEBIT,PROPRIETARY,LA POSTE,France,FR,46,2,https://binlists.com/497026
497027,VISA,,DEBIT,PROPRIETARY,LA POSTE,France,FR,46,2,https://binlists.com/497027
497028,VISA,,DEBIT,PROPRIETARY,LA POSTE,France,FR,46,2,https://binlists.com/497028
497029,VISA,,DEBIT,PROPRIETARY,BANQUE POSTALE,France,FR,46,2,https://binlists.com/497029
497030,VISA,,,,BANQUE POSTALE,France,FR,46,2,https://binlists.com/497030
497031,VISA,,DEBIT,PROPRIETARY,LA POSTE,France,FR,46,2,https://binlists.com/497031
497032,VISA,,DEBIT,PROPRIETARY,LA POSTE,France,FR,46,2,https://binlists.com/497032
497033,VISA,,DEBIT,PROPRIETARY,BANQUE POSTALE,France,FR,46,2,https://binlists.com/497033
497034,VISA,,DEBIT,PROPRIETARY,BANQUE POSTALE,France,FR,46,2,https://binlists.com/497034
497035,VISA,,DEBIT,PROPRIETARY,BANQUE POSTALE,France,FR,46,2,https://binlists.com/497035
497036,VISA,,DEBIT,PROPRIETARY,LA POSTE,France,FR,46,2,https://binlists.com/497036
497037,VISA,,,,BANQUE POSTALE,France,FR,46,2,https://binlists.com/497037
497038,VISA,,,,BANQUE POSTALE,France,FR,46,2,https://binlists.com/497038
497039,VISA,,CREDIT,PROPRIETARY,BANQUE POSTALE,France,FR,46,2,https://binlists.com/497039
497040,VISA,,CREDIT,CLASSIC,LA BANQUE POSTALE,France,FR,46,2,https://binlists.com/497040
497041,VISA,,CREDIT,PREMIER,LA BANQUE POSTALE,France,FR,46,2,https://binlists.com/497041
497042,VISA,,CREDIT,BUSINESS,LA BANQUE POSTALE,France,FR,46,2,https://binlists.com/497042
497043,VISA,,CREDIT,PREMIER,LA BANQUE POSTALE,France,FR,46,2,https://binlists.com/497043
497044,VISA,,DEBIT,GOLD PREMIUM,LA BANQUE POSTALE,France,FR,46,2,https://binlists.com/497044
497045,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497045
497046,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497046
497047,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497047
497048,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497048
497049,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497049
497050,VISA,,CREDIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497050
497051,VISA,,CREDIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497051
497052,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497052
497053,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497053
497054,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497054
497055,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497055
497056,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497056
497057,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497057
497058,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497058
497059,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497059
497060,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497060
497061,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497061
497062,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497062
497063,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497063
497064,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497064
497065,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497065
497066,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497066
497067,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497067
497068,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497068
497069,VISA,,CREDIT,PREMIER,LA POSTE,France,FR,46,2,https://binlists.com/497069
497070,VISA,,CREDIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497070
497071,VISA,,CREDIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497071
497072,VISA,,CREDIT,PREMIER,LA POSTE,France,FR,46,2,https://binlists.com/497072
497073,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497073
497074,VISA,,DEBIT,CLASSIC,LA POSTE,France,FR,46,2,https://binlists.com/497074
497075,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497075
497076,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497076
497077,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497077
497078,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497078
497079,VISA,,DEBIT,ELECTRON,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497079
497080,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497080
497081,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497081
497082,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497082
497083,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497083
497084,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497084
497085,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497085
497086,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497086
497087,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497087
497088,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497088
497089,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497089
497090,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497090
497091,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497091
497092,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497092
497093,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497093
497094,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497094
497095,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497095
497096,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497096
497097,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497097
497098,VISA,,DEBIT,ELECTRON,LA POSTE,France,FR,46,2,https://binlists.com/497098
497099,VISA,,CREDIT,PREMIER,LA POSTE,France,FR,46,2,https://binlists.com/497099
497100,VISA,,CREDIT,CLASSIC,HSBC FRANCE,France,FR,46,2,https://binlists.com/497100
497101,VISA,,CREDIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497101
497102,VISA,,,,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497102
497103,VISA,,DEBIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497103
497104,VISA,,DEBIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497104
497105,VISA,,DEBIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497105
497106,VISA,,DEBIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497106
497107,VISA,,DEBIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497107
497108,VISA,,DEBIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497108
497109,VISA,,DEBIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497109
497110,VISA,,CREDIT,CLASSIC,NATIXIS,France,FR,46,2,https://binlists.com/497110
497111,VISA,,CREDIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497111
497112,VISA,,CREDIT,CLASSIC,HSBC FRANCE,France,FR,46,2,https://binlists.com/497112
497113,VISA,,CREDIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497113
497114,VISA,,DEBIT,ELECTRON,HSBC FRANCE,France,FR,46,2,https://binlists.com/497114
497115,VISA,,DEBIT,ELECTRON,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497115
497116,VISA,,DEBIT,ELECTRON,NATIXIS,France,FR,46,2,https://binlists.com/497116
497117,VISA,,DEBIT,ELECTRON,HSBC FRANCE,France,FR,46,2,https://binlists.com/497117
497118,VISA,,DEBIT,ELECTRON,NATIXIS,France,FR,46,2,https://binlists.com/497118
497119,VISA,,CREDIT,PREMIER,BNP PARIBAS,France,FR,46,2,https://binlists.com/497119
497120,VISA,,DEBIT,ELECTRON,NATIXIS,France,FR,46,2,https://binlists.com/497120
497121,VISA,,DEBIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497121
497122,VISA,,DEBIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497122
497123,VISA,,CREDIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497123
497124,VISA,,CREDIT,PREMIER,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497124
497125,VISA,,CREDIT,CORPORATE T&E,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497125
497126,VISA,,CREDIT,INFINITE,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497126
497127,VISA,,CREDIT,CLASSIC,NATIXIS,France,FR,46,2,https://binlists.com/497127
497128,VISA,,CREDIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497128
497129,VISA,,CREDIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497129
497130,VISA,,DEBIT,ELECTRON,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497130
497131,VISA,,CREDIT,CLASSIC,HSBC FRANCE,France,FR,46,2,https://binlists.com/497131
497132,VISA,,DEBIT,ELECTRON,SOCIETE GENERALE,France,FR,46,2,https://binlists.com/497132
497133,VISA,,CREDIT,CLASSIC,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497133
497134,VISA,,CREDIT,CLASSIC,SOCIETE GENERALE,France,FR,46,2,https://binlists.com/497134
497135,VISA,,CREDIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497135
497136,VISA,,DEBIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497136
497137,VISA,,CREDIT,BUSINESS,HSBC FRANCE,France,FR,46,2,https://binlists.com/497137
497138,VISA,,CREDIT,BUSINESS,NATIXIS,France,FR,46,2,https://binlists.com/497138
497139,VISA,,CREDIT,CLASSIC,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/497139
497140,VISA,,DEBIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497140
497141,VISA,,CREDIT,BUSINESS,HSBC FRANCE,France,FR,46,2,https://binlists.com/497141
497142,VISA,,DEBIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497142
497143,VISA,,DEBIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497143
497144,VISA,,CREDIT,CLASSIC,SOCIETE GENERALE,France,FR,46,2,https://binlists.com/497144
497145,VISA,,DEBIT,BUSINESS,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497145
497146,VISA,,CREDIT,CLASSIC,HSBC FRANCE,France,FR,46,2,https://binlists.com/497146
497147,VISA,,DEBIT,BUSINESS,HSBC FRANCE,France,FR,46,2,https://binlists.com/497147
497148,VISA,,CREDIT,CLASSIC,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/497148
497149,VISA,,CREDIT,CLASSIC,SOCIETE GENERALE,France,FR,46,2,https://binlists.com/497149
497150,VISA,,CREDIT,CORPORATE T&E,NATIXIS,France,FR,46,2,https://binlists.com/497150
497151,VISA,,CREDIT,CLASSIC,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497151
497152,VISA,,CREDIT,CLASSIC,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497152
497153,VISA,,CREDIT,CLASSIC,NATIXIS,France,FR,46,2,https://binlists.com/497153
497154,VISA,,CREDIT,CORPORATE T&E,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497154
497155,VISA,,CREDIT,CLASSIC,NATIXIS,France,FR,46,2,https://binlists.com/497155
497156,VISA,,CREDIT,CLASSIC,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/497156
497157,VISA,,DEBIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497157
497158,VISA,,DEBIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497158
497159,VISA,,DEBIT,CORPORATE T&E,HSBC FRANCE,France,FR,46,2,https://binlists.com/497159
497160,VISA,,CREDIT,CLASSIC,HSBC FRANCE,France,FR,46,2,https://binlists.com/497160
497161,VISA,,CREDIT,CLASSIC,NATIXIS,France,FR,46,2,https://binlists.com/497161
497162,VISA,,CREDIT,CORPORATE T&E,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497162
497163,VISA,,CREDIT,CLASSIC,NATIXIS,France,FR,46,2,https://binlists.com/497163
497164,VISA,,CREDIT,PREMIER,BANQUE ACCORD,France,FR,46,2,https://binlists.com/497164
497165,VISA,,CREDIT,INFINITE,NATIXIS,France,FR,46,2,https://binlists.com/497165
497166,VISA,,CREDIT,BUSINESS,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497166
497167,VISA,,DEBIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497167
497168,VISA,,CREDIT,CORPORATE T&E,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497168
497169,VISA,,DEBIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497169
497170,VISA,,DEBIT,ELECTRON,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497170
497171,VISA,,CREDIT,CLASSIC,NATIXIS,France,FR,46,2,https://binlists.com/497171
497172,VISA,,DEBIT,CLASSIC,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497172
497173,VISA,,DEBIT,ELECTRON,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497173
497174,VISA,,DEBIT,ELECTRON,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497174
497175,VISA,,DEBIT,CLASSIC,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497175
497176,VISA,,CREDIT,CLASSIC,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497176
497177,VISA,,CREDIT,CLASSIC,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497177
497178,VISA,,DEBIT,CLASSIC,"CCF - CREDIT DE COMMERCIAL DE FRANCE, S.A.",France,FR,46,2,https://binlists.com/497178
497179,VISA,,CREDIT,CLASSIC,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497179
497180,VISA,,DEBIT,CORPORATE T&E,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497180
497181,VISA,,CREDIT,CLASSIC,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/497181
497182,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497182
497183,VISA,,DEBIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497183
497184,VISA,,CREDIT,CLASSIC,BNP PARIBAS,France,FR,46,2,https://binlists.com/497184
497185,VISA,,DEBIT,CORPORATE T&E,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497185
497186,VISA,,DEBIT,CLASSIC,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/497186
497187,VISA,,DEBIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497187
497188,VISA,,CREDIT,CLASSIC,NATIXIS,France,FR,46,2,https://binlists.com/497188
497189,VISA,,CREDIT,CLASSIC,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/497189
497190,VISA,,CREDIT,CLASSIC,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/497190
497191,VISA,,CREDIT,CLASSIC,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/497191
497192,VISA,,CREDIT,BUSINESS,HSBC FRANCE,France,FR,46,2,https://binlists.com/497192
497193,VISA,,DEBIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497193
497194,VISA,,DEBIT,PREMIER,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497194
497195,VISA,,DEBIT,INFINITE,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497195
497196,VISA,,CREDIT,CORPORATE T&E,NATIXIS,France,FR,46,2,https://binlists.com/497196
497197,VISA,,DEBIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497197
497198,VISA,,CREDIT,CLASSIC,SOCIETE GENERALE,France,FR,46,2,https://binlists.com/497198
497199,VISA,,CREDIT,CLASSIC,NATIXIS,France,FR,46,2,https://binlists.com/497199
497200,VISA,,DEBIT,ELECTRON,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497200
497201,VISA,,CREDIT,CLASSIC,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497201
497202,VISA,,CREDIT,PREMIER,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497202
497203,VISA,,CREDIT,CLASSIC,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497203
497204,VISA,,CREDIT,BUSINESS,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497204
497205,VISA,,CREDIT,CORPORATE T&E,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497205
497206,VISA,,CREDIT,GOLD PREMIUM,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497206
497207,VISA,,CREDIT,INFINITE,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497207
497208,VISA,,CREDIT,BUSINESS,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497208
497209,VISA,,CREDIT,CLASSIC,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497209
497210,VISA,,DEBIT,CLASSIC,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497210
497211,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497211
497212,VISA,,CREDIT,CLASSIC,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497212
497213,VISA,,CREDIT,CLASSIC,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497213
497214,VISA,,CREDIT,CORPORATE T&E,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497214
497215,VISA,,CREDIT,CLASSIC,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497215
497216,VISA,,CREDIT,CLASSIC,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497216
497217,VISA,,CREDIT,CLASSIC,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497217
497218,VISA,,CREDIT,CLASSIC,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497218
497219,VISA,,DEBIT,CLASSIC,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497219
497220,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/497220
497221,VISA,,CREDIT,INFINITE,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497221
497222,VISA,,CREDIT,CLASSIC,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497222
497223,VISA,,CREDIT,CORPORATE T&E,CREDIT DU NORD,France,FR,46,2,https://binlists.com/497223
497224,VISA,,CREDIT,CLASSIC,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497224
497225,VISA,,CREDIT,CLASSIC,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497225
497226,VISA,,CREDIT,CLASSIC,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497226
497227,VISA,,CREDIT,CLASSIC,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497227
